host,stage,detection_timestamp,source,SYSCALL,detection_details,threat_Score,certainity_Score
ta1-trace,1,2018-04-10T10:33:45.000000000-04:00,firefox:D01B6709-49FE-3DBE-5657-3F689933D306,CONNECT,209.132.177.50:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:33:45.000000000-04:00,firefox:C9E41979-8C62-B5DC-D873-C2E22FA0C170,CONNECT,209.132.177.50:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:33:45.000000000-04:00,firefox:C82329AB-0A0B-39FF-0D34-79BFA0A4E9E1,CONNECT,209.132.177.50:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:33:45.000000000-04:00,firefox:DBA4C34B-E5E6-299A-2A90-6611103F0A0F,CONNECT,209.132.177.50:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:33:45.000000000-04:00,firefox:DA37BE73-DDF8-8C89-59D3-193F77C41A1B,CONNECT,209.132.177.50:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:33:45.000000000-04:00,firefox:A293F250-9E52-E45E-F9E1-91A010FADF46,CONNECT,209.132.177.50:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:33:45.000000000-04:00,firefox:0EA6CB94-6081-AEAC-8A57-35CC51CF84FC,CONNECT,209.132.177.50:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:33:45.000000000-04:00,firefox:0EFA4155-0D43-0DD8-9E7E-2CF67A97B140,CONNECT,209.132.177.50:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:33:45.000000000-04:00,firefox:75F868E2-03EE-C377-19B2-C8E2C42FE4B4,CONNECT,209.132.177.50:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:33:45.000000000-04:00,firefox:76D96175-3AFB-E07D-F6FB-AA0F5E946A8B,CONNECT,209.132.177.50:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:33:45.000000000-04:00,firefox:D159F57A-D08C-91E2-31B2-BBD217FDBD30,CONNECT,209.132.177.50:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:33:45.000000000-04:00,firefox:D2AA04AC-BAD0-67E1-5A9D-4FB91A54C75B,CONNECT,209.132.177.50:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:33:45.000000000-04:00,firefox:E83D57FD-CEF4-B741-3EC9-4B2E208E8E2B,CONNECT,209.132.177.50:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:06.000000000-04:00,firefox:BE6AB004-94ED-312F-EDE5-5906A5A2BF30,CONNECT,162.93.202.80:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:06.000000000-04:00,firefox:C61DB9C5-DA35-00DC-6196-581B24A9AF59,CONNECT,209.234.226.113:443,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:06.000000000-04:00,firefox:94BFCFB3-BDF9-4343-D97F-06C377388FCB,CONNECT,130.94.77.118:443,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:06.000000000-04:00,firefox:63FA3AA7-1D3A-E9A1-B86C-4DE654DF9FA4,CONNECT,162.93.202.80:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:06.000000000-04:00,firefox:5E80544C-8CE6-64B2-B984-2DE5F1386528,CONNECT,162.93.202.80:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:06.000000000-04:00,firefox:EA73BC9B-47F7-842A-D71C-CA5B9713B906,CONNECT,162.93.202.80:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:06.000000000-04:00,firefox:BCA55178-BE68-B6BB-46AF-16A8790F16C0,CONNECT,162.93.202.80:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:06.000000000-04:00,firefox:5F599A90-3BEA-5F47-57BD-AFD982F7D9FF,CONNECT,162.93.202.80:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:06.000000000-04:00,firefox:5F599A90-3BEA-5F47-57BD-AFD982F7D9FF,CONNECT,162.93.202.80:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:06.000000000-04:00,firefox:76A188A3-18B1-2656-CC39-9462E5FF0AC2,CONNECT,162.93.202.80:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:06.000000000-04:00,firefox:7315CB4E-6C61-8CB1-A2ED-394563B028EB,CONNECT,162.93.202.80:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:06.000000000-04:00,firefox:4E2B613C-3AB1-37FF-5722-9FFC712E051A,CONNECT,162.93.202.80:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:06.000000000-04:00,firefox:FC90052E-CDC2-F72A-2826-58EAF65C0CDA,CONNECT,162.93.202.80:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:06.000000000-04:00,firefox:59F16DE8-9052-4EE6-5ACB-27AAF3807910,CONNECT,162.93.202.80:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:06.000000000-04:00,firefox:3129FEEC-F789-9DCF-D39D-ED8AA0F10E2C,CONNECT,162.93.202.80:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:06.000000000-04:00,firefox:C43FB85D-76BB-5AA0-7239-1A83155956D5,CONNECT,162.93.202.80:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:06.000000000-04:00,firefox:CAD5E53E-1546-7690-68A8-CCB6CD5EA96D,CONNECT,162.93.202.80:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:06.000000000-04:00,firefox:38C9A8C1-8B32-0AB9-42B0-D2371FE19192,CONNECT,162.93.202.80:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:06.000000000-04:00,firefox:814B900D-7547-D6C9-A406-D74E5D032C23,CONNECT,162.93.202.80:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:06.000000000-04:00,firefox:5DDDA2CD-9C22-A449-BAFB-1B6BE9E68683,CONNECT,162.93.202.80:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:06.000000000-04:00,firefox:A16EF5D6-6B1F-7AA1-78C0-F4F4A363E739,CONNECT,162.93.202.80:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:06.000000000-04:00,firefox:785C3504-C7F9-CA24-05A0-38CF2BB61F63,CONNECT,162.93.202.80:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:06.000000000-04:00,firefox:B5B7B705-9666-BB83-BB2C-08FC083FC06B,CONNECT,162.93.202.80:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:06.000000000-04:00,firefox:3AF5D11D-0DD0-233E-DB73-D1C00CDD3E1C,CONNECT,162.93.202.80:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:06.000000000-04:00,firefox:D8CB74B9-6849-3118-245F-4B87071F5A27,CONNECT,162.93.202.80:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:06.000000000-04:00,firefox:3885D623-E08A-BE6A-DE50-6CB65B8F007D,CONNECT,162.93.202.80:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:06.000000000-04:00,firefox:DCA38BA9-E86E-3C62-090A-A42F15CD7762,CONNECT,162.93.202.80:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:06.000000000-04:00,firefox:800B7241-7769-369A-49CA-896D95B465BC,CONNECT,162.93.202.80:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:06.000000000-04:00,firefox:13DD8C52-5838-EE79-040F-5E1662227491,CONNECT,162.93.202.80:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:06.000000000-04:00,firefox:F05C7A4D-5D51-2015-8FD8-8A10102A5EFC,CONNECT,162.93.202.80:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:06.000000000-04:00,firefox:A4A673DF-DAA8-84B6-8B51-3C3D9E85EF4A,CONNECT,162.93.202.80:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:06.000000000-04:00,firefox:05C4C860-54AB-C6C3-FABA-D077D8F2348C,CONNECT,162.93.202.80:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:06.000000000-04:00,firefox:BFED2FCD-7F8A-71BA-7652-265EBE8DBFD0,CONNECT,162.93.202.80:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:06.000000000-04:00,firefox:0BB95C26-4AEF-B33C-4B21-205C3BDB3750,CONNECT,130.94.77.118:443,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:06.000000000-04:00,firefox:D417AB6E-F94F-CD37-E7A1-3F54AEC2A772,CONNECT,162.93.202.80:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:06.000000000-04:00,firefox:92C271A4-C8CC-429E-69E8-059EACEDF21E,CONNECT,162.93.202.80:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:06.000000000-04:00,firefox:4A38E708-D11D-B1CF-F3C9-FA0404BCC88F,CONNECT,162.93.202.80:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:06.000000000-04:00,firefox:E8F781DE-E31E-5404-92DC-F3DEBF5DC150,CONNECT,162.93.202.80:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:06.000000000-04:00,firefox:2D65D5DD-0142-70A4-36B8-35A9FCA5C943,CONNECT,162.93.202.80:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:06.000000000-04:00,firefox:E8D19BD5-32E0-8771-C196-3E5104173FDD,CONNECT,162.93.202.80:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:06.000000000-04:00,firefox:9BED5726-5813-361C-C86F-F2CCD648002C,CONNECT,162.93.202.80:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:06.000000000-04:00,firefox:4A54BBF2-9577-AB54-AA11-DA6BE9BE8529,CONNECT,162.93.202.80:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:06.000000000-04:00,firefox:21E80D63-CA2C-FD22-6523-C51B472FDBE2,CONNECT,162.93.202.80:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:06.000000000-04:00,firefox:99A86690-EE80-74BA-302F-830852EC53F1,CONNECT,162.93.202.80:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:06.000000000-04:00,firefox:D423D17B-7F13-7CDC-48F3-2A81B2A1397D,CONNECT,162.93.202.80:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:06.000000000-04:00,firefox:AB4304F2-E012-5D7D-7502-86BEAD6ED2F0,CONNECT,162.93.202.80:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:06.000000000-04:00,firefox:3264E4D0-271C-EBB8-BE68-E8B6A3B93C36,CONNECT,162.93.202.80:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:06.000000000-04:00,firefox:5A2017EC-CF88-21F6-88B2-7769E497B655,CONNECT,162.93.202.80:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:06.000000000-04:00,firefox:74AD21D2-9D48-A659-E48A-C0899E87063D,CONNECT,162.93.202.80:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:06.000000000-04:00,firefox:5B4FBEF7-2912-D31E-DC1D-E4CCAFE9D6A7,CONNECT,162.93.202.80:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:06.000000000-04:00,firefox:55126153-5A49-B1AD-4722-15C3EB968CE2,CONNECT,162.93.202.80:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:06.000000000-04:00,firefox:24B27312-8D53-CBB1-6AF2-8D17610F4C1D,CONNECT,162.93.202.80:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:06.000000000-04:00,firefox:CCA95DCD-8FD3-558D-1261-C9324E5C2609,CONNECT,209.234.226.113:443,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:06.000000000-04:00,firefox:00E69ECD-3340-1DCD-15B7-17197C1B1DFD,CONNECT,64.154.82.103:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:06.000000000-04:00,firefox:1CFE593A-C07D-46DA-98C0-6727953088A1,CONNECT,162.93.202.80:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:06.000000000-04:00,firefox:DCA463AD-1AB0-92CC-2107-88906B8BF8F9,CONNECT,162.93.202.80:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:07.000000000-04:00,firefox:C40AC845-1C6B-167E-4B52-B817AC28F658,CONNECT,162.93.202.80:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:07.000000000-04:00,firefox:E8F9D683-37A1-468C-15DB-E17BAAD08170,CONNECT,162.93.202.80:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:07.000000000-04:00,firefox:58458B66-062A-C5C9-70F5-BE92743BE635,CONNECT,162.93.202.80:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:07.000000000-04:00,firefox:49FE2E12-40A6-242E-B1BD-15CB5A1B1D1D,CONNECT,162.93.202.80:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:07.000000000-04:00,firefox:1B1FF34C-1ED2-F5D9-461D-A5C5DCC3E4A9,CONNECT,162.93.202.80:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:07.000000000-04:00,firefox:677A52EA-0435-FB5A-E4BC-17BEA0B36513,CONNECT,162.93.202.80:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:07.000000000-04:00,firefox:A9F1FECA-320D-B96F-3BD1-A62AED0EFD56,CONNECT,162.93.202.80:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:07.000000000-04:00,firefox:51CDE702-2096-611B-A673-E856E435611B,CONNECT,162.93.202.80:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:07.000000000-04:00,firefox:712A401E-93D0-07DD-ECF4-1BD1F306CADF,CONNECT,162.93.202.80:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:07.000000000-04:00,firefox:130ECE98-159C-A7C4-2C0C-6881654FA2CE,CONNECT,162.93.202.80:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:07.000000000-04:00,firefox:42EE57B0-86BE-22BB-6C24-D4AADFB7754B,CONNECT,162.93.202.80:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:07.000000000-04:00,firefox:2BAA0702-6709-D9B7-1205-32D79AA3D71E,CONNECT,162.93.202.80:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:07.000000000-04:00,firefox:52F890C0-F033-3320-3D3E-D4CE2D7335F9,CONNECT,162.93.202.80:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:29.000000000-04:00,firefox:FCE89745-BA08-C96A-95D4-9A610D064E3F,CONNECT,64.4.125.136:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:29.000000000-04:00,firefox:14F3228C-41E8-05AE-4C67-CCEBC88A515C,CONNECT,64.4.125.136:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:29.000000000-04:00,firefox:9F422AC2-199A-DE12-D0E4-7D157CF9E760,CONNECT,64.4.125.136:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:29.000000000-04:00,firefox:DE2A2D6A-CE0B-537F-0DAE-B8DB9C558BB7,CONNECT,64.4.125.136:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:29.000000000-04:00,firefox:DE2A2D6A-CE0B-537F-0DAE-B8DB9C558BB7,CONNECT,64.4.125.136:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:29.000000000-04:00,firefox:DE2A2D6A-CE0B-537F-0DAE-B8DB9C558BB7,CONNECT,64.4.125.136:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:29.000000000-04:00,firefox:DE2A2D6A-CE0B-537F-0DAE-B8DB9C558BB7,CONNECT,64.4.125.136:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:29.000000000-04:00,firefox:DE2A2D6A-CE0B-537F-0DAE-B8DB9C558BB7,CONNECT,64.4.125.136:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:29.000000000-04:00,firefox:DE2A2D6A-CE0B-537F-0DAE-B8DB9C558BB7,CONNECT,64.4.125.136:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:29.000000000-04:00,firefox:8647A90D-2C9C-66C2-AED2-BD30AAE36C19,CONNECT,64.4.125.136:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:29.000000000-04:00,firefox:A9D58F6A-467C-8C7B-0C5A-8427DF5DAEB9,CONNECT,64.4.125.136:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:29.000000000-04:00,firefox:93BA36AE-344B-B3DF-781F-B29E1559CA02,CONNECT,64.4.125.136:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:29.000000000-04:00,firefox:080E0F6A-620F-1268-5F41-6C7C300FADF0,CONNECT,64.4.125.136:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:29.000000000-04:00,firefox:42619178-460A-2A8A-4CA6-498AD1BF5A3C,CONNECT,64.4.125.136:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:29.000000000-04:00,firefox:A72A90A7-8344-6061-AB1F-061F77369356,CONNECT,64.4.125.136:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:29.000000000-04:00,firefox:83A9B9A4-40C4-E727-438E-B6B30001CA14,CONNECT,64.4.125.136:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:29.000000000-04:00,firefox:1708A6E5-ADA4-1B44-830B-43A971572B57,CONNECT,64.4.125.136:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:29.000000000-04:00,firefox:10D4955A-660E-1255-F53F-E7A3EE76D98B,CONNECT,64.4.125.136:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:29.000000000-04:00,firefox:5CF0511F-CB52-4A60-B951-64EF98522405,CONNECT,64.4.125.136:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:29.000000000-04:00,firefox:8DE45690-BA5D-0256-5F06-52EB182338EB,CONNECT,64.4.125.136:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:29.000000000-04:00,firefox:5F8C334D-8230-D2B3-A222-B91A5C73601F,CONNECT,64.4.125.136:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:29.000000000-04:00,firefox:A82816F2-742E-DD5A-B54A-A121422CC51F,CONNECT,64.4.125.136:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:29.000000000-04:00,firefox:85F76465-B4A0-16EE-5EAB-A290ED33E475,CONNECT,64.4.125.136:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:29.000000000-04:00,firefox:F67EA9F1-3EB1-6B48-4185-A55C0A7A3A31,CONNECT,64.4.125.136:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:29.000000000-04:00,firefox:62AAAA02-F72A-BE9A-5E64-C9FAE540F34E,CONNECT,64.4.125.136:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:29.000000000-04:00,firefox:09CA9146-C902-307E-8F71-5DD3ED04AF20,CONNECT,64.4.125.136:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:29.000000000-04:00,firefox:A82D19A2-F0C5-6E6C-1FDB-6AA81220974F,CONNECT,64.4.125.136:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:29.000000000-04:00,firefox:ECC75D84-B0D6-AAB4-4E40-3B7B8029B0BA,CONNECT,64.4.125.136:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:29.000000000-04:00,firefox:D29692AE-C50E-4F0C-0189-E04FD92FF697,CONNECT,64.4.125.136:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:29.000000000-04:00,firefox:F0218362-3DE3-0DDD-ECB6-E2DEED9EA64A,CONNECT,64.4.125.136:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:29.000000000-04:00,firefox:13B1EF1E-6F8C-3BCB-F274-F9675EFAA2DB,CONNECT,64.4.125.136:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:29.000000000-04:00,firefox:CE07BC2E-E1EF-BA29-D44C-0CDA2724E5C9,CONNECT,64.4.125.136:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:29.000000000-04:00,firefox:DB87E255-5DDB-2EA2-3B6C-82849436292E,CONNECT,64.4.125.136:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:29.000000000-04:00,firefox:47970FAD-2324-890E-6EA0-F3675DC82A8F,CONNECT,64.4.125.136:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:29.000000000-04:00,firefox:6C7155DE-8F4D-ADDE-4130-97E4753F7215,CONNECT,64.4.125.136:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:29.000000000-04:00,firefox:81F9C71E-2349-585D-3C80-2C43577D65D7,CONNECT,64.4.125.136:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:29.000000000-04:00,firefox:39A290F0-05A9-272B-27A3-B88E0048BFE9,CONNECT,64.4.125.136:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:29.000000000-04:00,firefox:2440A5E3-D0F1-89A8-C1E5-2EE90920F493,CONNECT,64.4.125.136:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:30.000000000-04:00,firefox:86236D7E-87B3-50C1-7F92-E994DFC6354F,CONNECT,64.4.125.136:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:34:59.000000000-04:00,firefox:561E4F1B-3DEF-1541-8B56-D21CF8A9CA22,CONNECT,162.93.202.80:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:35:26.000000000-04:00,firefox:82F5950D-DBD1-1058-7B05-BA4447E8D97F,CONNECT,64.233.169.103:443,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:35:31.000000000-04:00,firefox:79DABBA4-213D-8C7B-C875-3E8CB01239AB,CONNECT,216.9.245.101:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:35:41.000000000-04:00,firefox:55AE9EF6-4A37-D084-C248-6214435627FA,CONNECT,216.9.245.101:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:35:41.000000000-04:00,firefox:12FEBAFA-1F03-7558-10E8-A067A2C981F1,CONNECT,216.9.245.101:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:35:41.000000000-04:00,firefox:7CCAF81D-A86C-3466-FC1B-9787054B832B,CONNECT,69.84.146.58:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:35:41.000000000-04:00,firefox:05CE1EE9-121B-F134-D9D5-09EF89FDF0D8,CONNECT,216.9.245.101:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:35:41.000000000-04:00,firefox:A2834573-752B-DFB8-96A5-EBD3938708ED,CONNECT,64.154.81.197:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:35:41.000000000-04:00,firefox:D45B015A-C52C-448F-469F-3AA2D4ADD4BA,CONNECT,216.9.245.101:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:35:41.000000000-04:00,firefox:3E02ECD8-18C8-BED0-8487-3CA199054240,CONNECT,216.9.245.101:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:35:41.000000000-04:00,firefox:1FECF7BC-8E96-2144-668E-D0F95AE2019A,CONNECT,216.9.245.101:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:35:41.000000000-04:00,firefox:C5A80332-E13D-A551-2EDA-B11C5CD9207E,CONNECT,216.9.245.101:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:35:41.000000000-04:00,firefox:72897520-FB9F-29AA-CAC6-65BA259DDA94,CONNECT,216.9.245.101:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:35:41.000000000-04:00,firefox:0B67E7F0-A3DE-E12E-BBF3-F11A7F0AF62E,CONNECT,216.9.245.101:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:35:41.000000000-04:00,firefox:57242AD7-1E2E-3E54-456E-E4ABA4543F38,CONNECT,216.9.245.101:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:35:41.000000000-04:00,firefox:73473370-C2A4-CF71-CBF5-0B68BAE43BBF,CONNECT,216.9.245.101:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:35:41.000000000-04:00,firefox:83430C72-4F03-C9A7-4623-785F7E6C8C6D,CONNECT,216.9.245.101:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:35:41.000000000-04:00,firefox:38244DFB-1361-66C7-C499-5AED3518E9AD,CONNECT,216.9.245.101:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:35:41.000000000-04:00,firefox:F7F81D45-06E0-AE22-DC9E-2F0134BC98E5,CONNECT,216.9.245.101:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:35:41.000000000-04:00,firefox:82A783FE-3DE2-DBB7-C5F9-F9C467132788,CONNECT,216.9.245.101:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:35:41.000000000-04:00,firefox:672D21BB-2CB2-192F-25F2-E7C5F1C98C38,CONNECT,216.9.245.101:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:36:18.000000000-04:00,firefox:AAF607A3-27C3-AB6C-5A7E-16D8C741CBF1,CONNECT,162.97.114.199:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:36:18.000000000-04:00,firefox:8A8C522C-7299-A7A4-7EBD-03962B432AB7,CONNECT,162.97.114.199:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:36:18.000000000-04:00,firefox:87A77FBA-5ACA-4BFC-CF28-449DE2F9C735,CONNECT,162.97.114.199:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:36:18.000000000-04:00,firefox:BA432D2B-44F6-AA66-F32E-3BA5E5E6CFC9,CONNECT,162.97.114.199:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:36:18.000000000-04:00,firefox:6CE5570B-0339-692E-FF88-67CE9A6A68C8,CONNECT,162.97.114.199:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:36:18.000000000-04:00,firefox:67688BB7-81A2-EFD4-7D5A-5839E3D379F4,CONNECT,162.97.114.199:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:36:18.000000000-04:00,firefox:67688BB7-81A2-EFD4-7D5A-5839E3D379F4,CONNECT,162.97.114.199:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:36:18.000000000-04:00,firefox:67688BB7-81A2-EFD4-7D5A-5839E3D379F4,CONNECT,162.97.114.199:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:36:18.000000000-04:00,firefox:67688BB7-81A2-EFD4-7D5A-5839E3D379F4,CONNECT,162.97.114.199:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:36:18.000000000-04:00,firefox:D26A08D6-E642-4441-A830-3EFBB60E669C,CONNECT,66.150.139.21:80,2.1435469250725863,10.0
